R7gakkaA_mondai_p18.png,"じッ 【No 33】 l路のアスファルト翁装における上層露盤の施主に蘭する次の記cのうち_ てきとう 適当なものはどれか。 りゅう ビ ちょうせい ろはん りゅう りゅう ど ちょうせい ろ ばんぎいりょう きんいつ iら きいりょう (I) 粒度調整路盤は, 粉料分離に留 意しながら粒度調整路盤耕料を均に~に敷き均し, 材料が 乾篠しすぎている場答は, 渡性帳第付途の狭態で締め箇めて仕上げる。 (2) セメント田是延理蕗盤は, 敷きcした路盤ぼ料は速やかに表常を整え, セメントの硬化が始 しゅう まるカまでに締箇めを荒学することが亀愛である。 加報アスファルト田発s理路盤は, い-般にモータグレーダを崩いて敷き場すが; それ以外で敷 りょう りゅう き均す場答は, 森新の奈離に留意する。 若炭)発処理路盤は, 静骨の意三端部を華道に切り取り, 答賀新しい林彩を打ち継ぐこと で, 横lの施三継曽を施やする。 じゅ 【No 34】 遺路のアスファルト輔装における基層.}層の施主に関する次の記羅のうち てきとう 適当なものはどれか。 かんれい ウかた (1) 難茶期に加熱アスファルト濃答物を命設すると, G答物2度の蜜ギが草く, 競の締箇め度を うんばんちゅう 得られにくいため, 濃答物の逢報安の保温易ょを改善するとよい。 ちゅう (2) アスファルト混答物の敷場し倖業安に崩が降り始めた場答は, 敷実し倖業を中止して, 敷 き均した濃答物は崩が降りやむのを待ってから締め箇めて在上げる。 改賢アスファルト濃答物を錦設する場答は, 通常の加熱アスファルト$答物に北べて; より せコ 悠い$度で命設をrう場答が多く, 鮮に流度管理に留意して敷き均して締め箇める てんあつ てんあつか‥すう 三次報にタイヤローラを篤いる場答は, 2ローラを篤いるよりもうない樹薮で競発の しあかた てんあつこく なみ けっない 締箇め度が得られるが; 軽な速度が速すぎると木隆やふ波が発生する。 17"
R7gakkaA_mondai_p19.png,"しゅう 【No 35】 l路のアスファルト舘装の各種補修主}に関する次の記逃のうち 適でないものは どれか_ こうほう にそ しょうきょう 1 しゅう (I) オーバーレイ工法は, 施三に荒笠ち 設アスファルト翁装の破損箇筋を1 流に誌じて補修し ておく 松愛があり, 蟻損のうばが路こ 路盤の欠脇による場答は筒部的に打ち換える。 (2) 加報アスファルト濃答物をシックリフト圭}で錦設する場答の持換え三}は, 節呂奏通開散す ると安通開厳後草期にわだち掘れが生じることがあるので; 額装を冷 卸する等の対策をとる のぞ ことが望ましい。 露上議麗生主装は, 新たなアスファルト混答物の使常堂が_ないほど, 気象案祥の おんたい おこ じゅ 馨を受けやすく, $度低$も算いのでアスファルト濃答物の保ハ策を希って 設議層も平 券に加報して速やかに締め箇める。 せっき ほ そうあつ いって コンクリートこ巌上の{剤オーバーレイ三-は, 策歳のネ隆のため命装賀さが-発でない場 宮 せつ そう せっきく りく 答,  設_装を的削する際にょ巌も{剤して芥隆をなくしておく はい-いせい じゅ 【No 36】 U路の排永性命装に常いるポーラスアスファルト濃答物の施三に関する沢の読迷のうち, 適当でないものはどれか。 さコ プライムコートは, 補修主華日で 設命装を施三の基盤とする場答は, 濃速永による剥離へ ひっよう の策を検計するsこがあり, ギ層の防水sーとしての役割が期待されている。 のうせい (2) 濃答物の締箇めは, 朝常後の就久ン茂び機龍性に実きく影響を荒ぼすため, つ発の締箇め度 を確保することがdに量愛である。 こんこうぶつ しきなら おえ どてい はや せってい おん aかた ポーラスアスファルト混合物は; 敷均し後の流度低ポが算いため, 設発した温度で締箇めが希 しきなら しょてんあ? おうに えるよう敷均し終学後 速やかに祢軽をrう。 つき せいそ おこな 継目は; よく 清掃したのち加鴻を希い, 敷き均したポーラスアスファルト濃答物を締め箇め て, 稲責に援着させる。 18"
R7gakkaA_mondai_p20.png,"じゅ 【No 37】 U露のセットフォーム〔法による普通コンクリート命装の施三に関する沢の記逃のうち, てきとう 適当でないものはどれか_ はんにゅう (I) コンクリートの青スれは, 荷いろし諭に斯愛のコンクリートが撮父されたか確れすることが 豊愛であり, 観察と確sの緒果, 未良なコンクリートの場答は廃棄P分する。 (2) 祢期養生は, コンクリート厳の義齢仕上げに引き院き希い, 後期養生ができるようになるま あいだ での間; コンクリート撮…の乾篠を速めるために希う。 しり 、 ゆうが‥ 横坂 そ曽地に設ける曽地溝は, カッタによる切剤時において, コンクリート巌に宥害な織 けが生じない範ょ内でできるだけ草期に希い, 競是の位遣に熊愛の富び深さまで華道に旬 り込む。 おこな みコ コンクリートの敷場しは, 敷均し機機を崩いて希い, 峯体ができるだけ均等な密度になるよう てきせコ おこな に適的な余盛をつけて希う おこな じッ‥ てきとう 【No 38】 ダムの基魔延理として行うグラウチングに蘭する次の記迷のうち 適当でないものは どれか コンソリデーショングラウチングは; ロックフィルダムの箸暮部行進において; カーテング ゃすいせ: ラウチングとあいまって通永性の惑食と基魔地盤覇部の補強を曽・として希う。 (2) ダムの基確グラウチングの施三易}であるステージ窪 '三法は, 標高の 位から芳位に筒 かって削孔とセメントミルク窪父を奏三に希っていく三装である。 グラウチングは, ルジオン値に亮じた祢期範答荒び地盤の透永性 狭なを考廣した範答そ換え しゅん したか のう しゅえ ゆうに おこな 基準に従って, 濃度の薄いものから濃いものへ順に注 入を行う けん すいせい かいりょうじょうき ちゅうにゅう 永捕し試験は, グラウチングによる速永性の改良狭流の抗ケと幸に; 注 入するグラウトの のう けってい おこな 初期濃度を決%するために希われる試験である。 じッ‥ 【No 39】 ダムのコンクリートの持込みに蘭する次の記迷のうち, 適当でないものはどれか。 (I) ダムコンクリートに篤いるう耕の2蔵においては, 薮発した義王永翠を雄保するため, 鮮に 細骨耕は雨永を遼ける上屋を設け, 3 -4 曽上の水切り時間を確保する。 ちゅうじ (2) 雑状ブロック主}におけるコンクリートのリフト嵩は, に般的にコンクリート熱散散, 折設 こうてい ちつきめん りとう うり ひょうじゅえ 工程, 打継面の処理等を考魔して0.3-0.5mを標 準としている。 いっばんてき RCD 開コンクリートは, ブルドーザによって, 般的に0.75m リフトの場谷には3層 lm あい はくそう リフトの場答には4層と薄層に敷き均し, 7動ローラで締め箇める- えっりゅう ダムの越流部 導流部荒び濃勢部のコンクリートの義齢は; 流永によるすりへり- 流 備崩に耐 ひょう 一いカ- えるように; 高部未隆の静審値は, Gmn 政宇を標おとして宰滑に在エげる。 19"
R7gakkaA_mondai_p21.png,"きんかくこうほう じ… 【No 40】 トンネルのIM三}における掘剤三宏に関する沢の記逃のうち, 適曽なものはどれか。 こうほう いっはん じょう ふ はんだんめん ふ はんだんめん ぶんかつ くっきく こうほう (I) ベンチカット工法は 一般に上部半断面と一 宇部挙戯命に;割口 して掘削する工法であり, 地山 あ‥ ちょう ~か が未良な場答にはべンチ長を環くする。 (2) 峯断幽三法は, 齢連のトンネルや地資の)発した地山で操崩され 麓三0安での地y案祥 の変化に刻する順ば楼が嵩い。 補師ベンチ伊き峯齢連宝装は, 峯齢齢宝}では施えが閑難となる地山において, ベンチを伊け てす諭の 発を箇るものである。 ばん うふり 導子荒進三装のじつである衛a導琉差進三装は, 衛肇町部の地盤支持方が子券にある場答に 適開される。 ふここう じゅつ 【No 41】 トンネルの山=主法における覆三コンクリートの施主に蘭する沢の記逸のうち- てきとう 適当でないものはどれかo こう (I) 覆三コンクリートの持込みは, u‥として内翠変位の坂東諭に希うことから, 覆三の施三蒔 ひょう 期を鞠齢するために変位計測の緒東を利崩するs7がある。 ウかた 覆三コンクリートの締箇めは, コンクリートのワーカビリティーが稚$しないうちに, 上層 と芙層が'体となるように希う。 いってい 覆三コンクリートの養生は, 琉内換気やトンネル算通後の外気の影響について窪意し, 定 ひつよう 期間において, コンクリートを適当な満度茂び湿度に篠つ込要がある。 覆三コンクリートのa彩の戦効しは, 打ち込んだコンクリートが自量等に耐えられる強度に 窪した後にTう。 かいかんていぼう わ かためこ せ こう か^ じゅー てきとう 【No 42】 海岸環防の根箇三の施三に関する次の記逃のうち, 適当でないものはどれかs すていし いっはん (I) 三岩根l主は, 般にば表層に熊愛の賀墓のものを三価蛇び以グとし, 内部にgかって次 第に実きな岩を設遣する。 (2) 捨岩想 箇三を子線付みに設置する場答は, 地盤を掘り込むか; 若しくは, 笑端備を忠くとる ことにより 海嵐生紗の荻苗しを隣する。 根箇三の基健えは, 銭荒地盤が砂地遼で波による装掘や破苗しを受けやすい箇筋零では築 いし すていし ひっよう 石, 捨岩hで施売する込こがある。 がためこう くうげき おお うげき ていし 寒形ブロック根固工は; 異幣ブロック間の塗陽が実きいため, その下部に塗際の少ない捨岩 のぞ 層を設けることが望ましい。 20"
R7gakkaA_mondai_p22.png,"しょう は 【No 43】 消波〔の施三に関する次の記迷のうち, 適でないものはどれか。 しょう は こう うげき ひっよう (I) 消波三は, 波の規模に亮じた適度な釜陽を持つことが込要である。 しょう たが ひっよう (2) 消波三は, 消波n果を嵩めるために差論粗慶を小さくすることが込愛である。 消渡三の齢嶺は, 安詰岩の上に薮層の消渡ブロックを盤べることもあれば, 峯齢齢を消渡ブ ロックで施ユすることもある。 しょう 消渡〔の笑端は; 極端な問品を生じないように消波ブロックをかみ合わせ良く撫え伊けるこ ないた しょう とが大切であり, 消渡ブロックを炭軽して井え付けることもある。 【No 44】 ケーソンの施三に関する沢の記迷のうち, 適でないものはどれか。 かいこう あい しゅう 上り (1) ケーソンに笑越しワイヤを協して遊航する場答には, 嶺として_量苗しとし, その取付け っすいせえ しえ 位遣はケーソンの悦水線以1で, できれば津プ付遊の嵩さに取り伊ける。 すいほうほう あゅうすい ひつ上う (2) ケーソンの福付け時の窪永芳ょは, 各隔峯に平埼的に窪永してヘッド差を永さくする込愛が あり 藤峯簡に鼻求弐を農ける場答もある== 3) ケーソンの井}け時には, うねり等によるケーソンどうしの擬〈が峯じるので, 巌損院策 として, ケーソン相責間にゴムタイヤなの緩衛耕を崩いる。 ケーソンの福付けは, ケーソンを撮符場航まで曳競し, 就惑の位遣にあることを雄かめて か‥ から窪永を開始し, 窪永を開始したら安断することなく'気に箸麓させる。 Lゅんせつこう じ… 【No 45】 濃湾における淡藻三事のためのじ静調査に蘭する次の記迷のうち, 適当でないものは どれか_ ど しつちょう かいてぃ ど あら ちょう (I) 土質調査は; 海底土砂の硬さや強さ, また, その締まり具答や粒の粗さを調査するために, りゅう ひ じゅう こ般的に粒度ク稀, 免豊試験, 標準貨i 試験を実施する。 かいすい (2) 永賢調査は, 俊渓宇の海永清瀬のう…がバックグラウンド値か淡渓による涌りかを確論す じっ るl的で, 華齢荒び淡潔中に調査を実施する。 きょう 潜水ま査は, 磁気.査での磁気鼻常地意の鼻常物を確観するために希う倖業であり, 機富 ,の危陵物を察覚した場答には, 静n渓をしないように移動し, 筋韓の蘭う機蘭に報苦する。 羅層藻査は, 様気探査機器の探菊1離より深いL度まで淡潔だ事を舞う場答に実施するもの っかいたえ あんせんしん くっきく おこな きら いち じっ であり ツ過探査をして安峯染度まで掘削を希い, 費にもう -度.査を実施する。 21"
R7gakkaA_mondai_p23.png,"はん てきと: 【No 46】 鍛Uのコンクリート露盤の施三に関する沢の記逃のうち, 適当でないものはどれか。 ろけん こコきい きいだいりゅうけい てっきん だんめんけいしょうおよ せ こうせい (I) コンクリート路鑑に使用する骨森の議笑粒峯は, 鉄筋コンクリート歳の齢歯形狭茂び施〔楼 こうり きいだいりゅうけい を考虚して, 最大粒径25mn とする_ いって‥ ろしゅつかん (2) コンクリート折設後の整生は, w化に怒愛なラ度荒び温度を'-発期簡篠ち, 露出満は峯生 崩マットで覆うか芝は散求, 覆水を希い湿潤 狭態を篠つものとする。 きょくり コンクリート路盤の施三は, 盤生自算のが荒等による路盤や軌道の変状を極労うなくする ために, 盤施三後, 速やかに実施することを基界とする。 すいぶえ りゅう どち コンクリート設時にコンクリートの永券が粒度調整群岩にえ 収されるのをl止するため, いっはん ひょう プライムコートは一般に 1 ~ 2U/n?を標 準に散希するものとする。 じかん じッ‥ てきとう 【No 47】 録道の軌道における維持管理に関する次の記述のうち 適当でないものはどれか_ けん ろ はん (1) スラブ軌道は, プレキャストコンクリートスラブを高架橋等の整国な路盤に井え付けたもの しゅうせい で, 保宇棒業の軽滅を箇ることができ, 敷設後の敷設位置の修 も審易である。 (2) レールは温度変化によって神緒を繰り遼すため, レールの継曽部に遼間を設けることで延理 せいせい おこ し, 遼間の整謹はレールの神緒の馨しい夏期Oび姿期にず笠ち希うのが適当である。 バラストは; 剤鼻通適のたびに繰り避しこすれ答うことにより, 次第に丸みを帯び軌道に変位 ひっとう が生じやすくなるため, 丸みを帯びたバラストは順次奏換するs要がある。 せいごう レールが損傷する嵐的として; レールの製避栄貴' 鍬坂い栄w; 軌遺の保寄栄寅 紫朝崩 ゆっい 優崩による渡夢, 鷺; 腐登.が峯げられ, シ幾には, 複薮のう幽が競答し整する。 ぎいっいせん えいぎょうせんおよ きんせつ あい ほ あんたいき 【No 48】 録置 (在菜線) の管業線Oびこれにど援して主事を施三する場答の保ワに関する じゅつ てきと 次の記迷のうち, 適当でないものはどれか ぜんばん (I) 三義崩量機機を使崩して作業を希う場答は, 施三に荒笠ち, だ事筑場釜般について負体的な りつ 華院進樹策を めた施三計遊書を藍督貴に提出する。 さ見雛算は, 作業察の農箸dび~華算に勢して翁鼻擬鑑の答商が奇龍な範齢で, 峯 が雄像できる離れた場筋に飽遣する。 き麗構止の手院きを希う場答は, その手院きを構麗貴径者が希うこととし, 使開間答, 時間, きょうと かんとくいんとう じゅうぶん うちあわ 棒業範鶴, 競答偉業日について, あらかじめ監督員等と十分に打合せする。 れっしゃ ふ あんてい しょうたい こう れっしゃ せっきん 烈鼻の振動や風産等によって, 未是; 危険な状態になるおそれのあるだ事は, 列車の接近 あいだ こう よう き かい あんぜん はいり せ こう けいぞく 時から通過するまでの筒; 三事崩機械を止める等 安全に配【して施工を継続する。 22"
R7gakkaA_mondai_p24.png,"【No 49】 シールド〔宏の施三に関する沢の記述のうち, 適でないものはどれか。 -北い あた (I) シールドにローリングが発峯した場答は, 部のジャッキを使崩せずシールドに衛労を導 きゃ < かいてん しゅうせい えることによって, シールドに逆の回転モーメントを与え, 修何するのが'-幾的である。 (2) 編進にあたっては, 上賢, 圭被り零の変花に智意しながら, 編前主紗の取り透み過ぎや; ひつとう チャンバー内の開整を起こさないようH弟のち発を箇るs""がある。 込め窪 え'三の管理値は, 窪宗堂や5 '2の試希を童ね, 窪父'n果や値への影馨を雄 うのうえ決発し, `発の区簡ごとに莉果を確嵐し結東を施主に炭映させることが聖ましい ゆうにゅう テールを離れたセグメントは, 主永.の弥麓により変形しやすいため; 義込め窪 えがある あいだ 程度硬花するまでの簡 知狭保持装置を崩いることは宥効である。 こうこうぞうぶつ 上 そう せ こうかん てきとう 【No 50】 鍋構造物逢装の施三管理に関する次の記述のうち, 適当でないものはどれか: 三きけい りょう こうねんど りょう かくはん りょう かく (1) 多液形塗新や嵩新度逢新の〈井は, 塗新を埼-礼させ乾きむらを局止するため; 撮井機を常 いることが望ましい_ りょう せの (2) 新は, 奇使時簡を適ぎると性龍が子券でないばかりか欠蔭となりやすいので, 峯 ごとに ひっょう 荒められた奇使時簡を寄るsこがある』 ちょうせい りょう 逢装俵業時の気u 塗付易ほ; 峯付笛の狭態に適した塗舞新度に調 整する場答は, 逢新に 適したプライマーで適切に希釈する松""がある。 逢装俵業場筋が屋内で, u度, 湿度か朝整されている場答は, 屋外の気豪案祥に蘭篠なく おここ あを舞うことができる。 じょうすいどう にいすいかん まいせつい およ ふか じゅつ てきとう 【No 51】 上 永遣の範永管のい設位遣荒び深さに関する次の記避のうち; 適当でないものはどれか』 はぃすいか はいり 飽永潜は, 維持*理の*易性への範恵から, う‥として丞遺に布設するもので; この場答は夢 御基窪藍督警との協議により範置を決発する。 りしゃ (2) 満タ敷; 軌道敷あるいは私宥地に管を希設する場答は, 雪ず敷地管理者あるいは土‥筋宥箸と 協'議の上で, 使常義熟を得る。 ひょうじゅん 置路法施希奈では, 生被りの標おは12nと規足されているが, 主被りの標お芝は規足値 までとれない場答は, 置路管い者と協議して0.6mまで滅ゆできる はいすかえ まいせつふつ せつ ほ しゅう ろう-‥ かい 飽水管を徳の地下華設物と奏差芝は途援して布設するときは, 維持補修や漏水による加害事 にっせい こうり せコ きしょう じょうかく 故発生のおそれを考魔し, 希設する際の巌小離備をの3皿以上雄保する。 23"
R7gakkaA_mondai_p27.png,"L きょうしゃ 【No 57】 華業箸が統揺安峯衛圭撮径者に統揺管理させなければならない事に関する沢の記逸 あやま のうち_ 夢働峯峯衛生法令上 誤っているものはどれか。 きょう き そしき うん三い (I) 協議短織の設遣荒び運管をTうこと。 (2) 棒業場熊の巡視を希うこと。 啓社安峯備生管理者の指揮を希うこと。 棒業簡の建絡Oび整をTうこと。 きょう 【No 58】 嵩さが5n以上のコンクリート遣の三群物の解体作業における危険を陽止するため こう に, 華業箸芝はコンクリート避の主島物の鮮森寧棒業全雀者がrうべき事に関する じゅつ あやま ノの記迷のうち, 夢働峯峯衛圭法令り 誤っているものはどれか_ し 上ょうしゃ が…へ ひきたお きょう おこな ひきたお いってい あい ず きだ (I) 事業者は; 外壁; 雑hの謝間し倖業をrうときは, 引倒し等について一定の合図を定め, 関 しゅう 篠夢働者に間為させなければならない。 きょう は‥ けってい (2) コンクリートUの主さ物の鮮茶.存業峯箸は, |業の男び夢衛箸の範遣をょ発し, 作 業を道援指揮しなければならない。 おおゆき あくてんこう きょう じっ 事業箸は, 強嵐, 芙崩, 芙響等の悪笑篠のため, 俵業の実施について危険が寺想されるとき は; yず棒業を安上しなければならない。 コンクリート造の主産物の鮮体等ば業峯径箸は, 器負, 主負等をrげ, 芝は芳ろすときは, つだ つり網 つり)等を夢働者に使甫させなければならない。 しゅにん しゅつしゃおよ じゅつしゃ しょく む l - 【No 59】 主任技 }箸茂び監理 衛箸の職務.に関する沢の記迷のうち, 窪設業}奈上 あやま 誤っているものはどれか しゅつしや くせい ひん じゅつじ 峯釜技}者び監埋}者は, 施三計/の篠歳, 主程省n 翁資管Cその徳の技そ:の替 |I - じゃつじ ドびだ事の施三に瀧事する者の技術りの指導藍督の職務を誠実に行わなければならない。 じゅう (2) 主事筑場におけるn設三事の施三に 事する者は, 峯径技衛箸芝は藍選}者がその職蒲 としてrう指導に/わなければならない。 じゅつしで じゅっしゃ 藍瀬}者は, 藍撮禰者資格者誌の安付を受けている者芝は, ・生安通7の登録を受 こうしょう じr - けた講留を斐講した箸のどちらかひとつの案祥を満たしたものから選しなければならない。 かえり ミじゅつしゃ とうがいかん ぎ じゅつし おこな しょく む うがいけんせつこう L 監理技術者は 当態監理技 備箸の希うべき職務を補佐する者として, 当談建設工事に関し けんせつぎょうほう てい とうがいこう せんにえ とうがいこう し げん 窪設業法の規発で荒める者を,設三事筑場に夢径で遣くときは, ブ三事筑場については, せんん ひつょう 専任の必要は無い_ 26"
R7gakkaA_mondai_p30.png,"せいほうれいじ. くていけんせつ きょう 【No 65】 振範規制法券と; 鷲惑建設作業に祥う建設主事を施だしようとする者がrう 市諭称 ちょう かん じゅコ あやま 蓑への嵐け西に関する次の記迷のうち, 誤っているものはどれかこ てい ち いきない とくていけんせつ き きょう おこな ちょうこんちょう じっ (I) 指定地域内において特定建設作 業を施主しようとする者が希う希町村長への実施の嵐け西に は; 義ず鮮発建設存業の場熊の付途の見商その徳環境 *奈で める書uを添符しなけれ ばならないこ きょう 指発地域内においてd是建設棒業を施だしようとする者は, 当議発建設倖業の開始の呂の ていけんせつ E告静までに, 〔名, 三作物の種嶺, 勢建設棒業の種類, 振動の勝止の男装勢について環 環券で競めるところにより, 希諭彩長に嵐け西なければならない。 おこさ きょう 伊建設棒業とは, n設三事として希われる作業のうち, A蔵棒業がその倖業を開始したべ いち きょう に綾わるものを際き; 着しい 振を察登する産業であって哉奈で めるものをいい, 産業の じっ ょうそんちょ ひつよう 実施に当たっては市町彩長への嵐け田が…要である。 てい いきない き きょう しゃ おこな じっ 指発地域肉においてC発建設倖業を施ユする者がrう愛町称長への実施の嵐け出は; 災害そ じょう はっせい きょう きんきゅう ひっう じ かんせい の値さ常の事態の発生により特発建設構業を繁急に行うs愛がある場答は, 三事荒巌後に完 学富を提出すれば亮りる じッ‥ 【No 66】 溜7茶; 濃蓑の詩奇芝は嵐け出に関する沢の記迷のうち, ;しいものはどれか。 せんく おろし (I) 船船は, 伊濃において危険物の積込, 積替芝は荷翁をするには, 濃長に嵐け西なければな らない_ うない (2) 角'濃内において符条森を船船から求上に柏そうとする者は, 濃長の謝奇を受けなければな らない: とくて こうな, せつしんこう d発濃内において使*すべき私設信勇を荒めようとする者は, 濃長に嵐け田なければならな 船船は, k'濃に別 濃したとき芝はか是濃を留 濃しようとするときは, 酔生菱通*券の荒 めるところにより_ 濃蓑の詩前を受けなければならない。 29"
R7gakkaB_mondai_p02.png,"とだいにんこう ひっ かいとう 間題番号 No1 No20 までの20 闘aは, ]須闘題ですから全間題を解答してください。 りょう 【No: 11 TS (トータルステーション) を崩ぃて舞う測墓に関する沢の記のうち 適でないものはどれか。 II) TS での鉛 ;道角視測は, 1視準2議足, 聖蓋鏡釜茂び度の観測を2対筒とする。 ついかいない (2) TS での永学角観測において, `*肉の観測易高薮は; 5 男満以芳とする。 じゅん TS での1離測是は, 1視お2議発を1セットとする。 ひょうじゅん_ TS での鐘離測是において, 1セッ ト内の測是値の薮蓋の許容範幽は, 20mm を標 準とする。 し ひょうじゅんうけおいけいやくやっかんじょう じ""ちゅうしや 【No 2】 宏e主事標お請資契約約熟上; 主事の施主に当たり斐窪者が監督貴に通知し, かくにん せいきゅう L こう かいとう じゅつ その確認を請求しなければならない事項に談当しないものは; 次の記迷のうちどれか しつも (I) 商崩, 在様善, 筑場競崩書荒び筑場競崩に勢する賢MS答書が'-敦しないこと。 (2) 設計衛書の義奈が朗雄でないこと。 せつ 製{書義び設計白書に舞発の めがない夜設; 施三男法について齢奈されていないこと。 ゆう せっけい と し上 しっきい 三事鏡場のま疾; 地賢, 湧永勢の狭態が設計衛書に崇された施三案祥と実際の三事筑場が に敦しないこと。 し‥-"
R7gakkaB_mondai_p03.png,"はい 【No 3】 i商は, oヶaハ壁の範齢商を紫したものである。 かいと かかと版の師熊鉄筋にず当する鉄筋馨夢は, 次のうちどれか。 秀 麓 エ @ 1 2 四一 2250 のり zUり D22 D13 昌 @ 舘 昌 @ D13 2_ g ? 『 J四 zD0 gD た て 壁 崩 幣 40 尋 D22 』 昌 D22 D22 D13 D13 4ド25』 U』 8125= 『UU I』 40 QD13 (2) D22 D13 D22"
R7gakkaB_mondai_p04.png,"けんせつ じ… 【No 4】 麓機械の義盤の範高に関する※の記羅のうち, 避でないものはどれか。 じょうほう か せ こう ぜんきゅうこく ‥ えいせい そく じゅつ もち かいせいきょ (I) 情 報化施工は; GNSS (全球測位衛星システム) 等の測位技術を用い; 機械制衛の自動化. たか せいきんせい 世 こうひんしつ しゅつ しゅつ ち せ こうほうほう により高し 峯選性や施三常賀をもたらすkiな技衛やその技}を崩いた施三芳法のことである。 (2) マシンコントロール (NIC) は 窪設機械の位遣と設計データとの蓋券をモニタ等に寒宗し て 操作するオペレータに葉内するシステムである。 痛報化施主の出菜幣管理では, ICT を溜常した計測機器により, 計測から計測結果のりま とめまでを希うことが龍である。 ぜんきゅうそく UAV (燕火町希機) は機材の軽富化と契に, 機体制衛のプロセッサ, GNSS (全球 測位衛堂 システム) 慣雄センサ等の技禰的進,により自律1希ができ, 許測や意に利開されている。 けんせつこう せ こうにいかくりつあん_ 一川一 てきとう 【No 5】 建設三事における施三計C笠案に関する次の記プのうち, 適当でないものはどれか。 せっけい としょ かいと っあわ けいぎいてき II) 設計・書に朗奈された齢賢の規格を満是するには, 夢務, 耕彩 機械.を組答せた経済的な ひコよラ ・せい 施三が怒こで, 夢務についてはう厳した夢務調建計Mを施三計機書に記載しなければならない。 n設三事を希うと, 進隣に(事による彰馨を茂ぼすことは避けられないため, 途隣環境主 こうかい "" おこ 事ぶ害の調査をト券に希い; その結巣を施〔計西に炭映しなければならない。 はっちゅうしこ りょう 地賢調査は, 嘉窪箸から尊えられるあ賀朝査資新をよく理解.券精し, またう位遣試験や かい 上貴試ダ易法についても筑場技}箸として子 分理解しておかなければならない いっばん 鏡場の諸案祥は, -幾にはぎ義窪時のU場競崩において事論競崩がバわれるが; それだけ ではネげ労であるので, だ事契約後に鏡地事齢調査を希わなければならない。"
R7gakkaB_mondai_p05.png,"【No 6】 i商のネットワークb主程差に関する沢の記逃のうち, 適でないものはどれか。 ちゅう き きょうないよう すう きょうにっすう しめ ただし, 図中のA-Kは作業内容を_ 薮学は作業呂薮を崇す。 曽 笛 B E F にち にう 5日 笛 曽 d 日 耳 I K にう にち にう 日 曽 6日 5日 II) クリティカルパスは; @一@一 である き きょう きいそうかい L こく こうLか‥ (2) 棒業丁の巌草開始時刻は, 三事開始後24箇である。 こう しかい ひっようにっすう 〔事開始のから三義@までの松愛呂数 (三期) は29笛である。 きょう にちおく こう にらお・ 倖業Dが3告選れると三期は当初主期より 1 告逢れる。 【No 7】 難義事業箸が; その夢衛箸荒び蘭衛'資火の夢衛箸の作業が筒-の場熊において 希われることによって生ずる夢働爽害を隣止するために講ずべき指遣等に蘭する次の記 じゅつ あやま 述のうち, 夢衛)峯衛圭な奈り 誤っているものはどれか。 せっち (I) 伊荒芳華業箸は, すべての関う講資大が参加する協 議細織を設遣し, 蘭舌講資人に釜議の おこ"" _ 運管を希うよう指導しなければならない とくていまとかた じ きょうしゃ とうか きょう おこな (2) ご荒芳事業箸は, 当診偉業がクレーン寧安峯規剤の適崩を受けるクレーン.を甫いて希う うんてん ちい いつてき かんけいうけおいにん しゅう ときは; クレーン等の運戦についての答商を続い-的に荒め, これを関係請負人に周知させな ければならない。 ちょうせい 鮮発荒芳事業箸は, 俵業筒の運絡荒び調整については, 随時, 無 事業箸と蘭衛 ちょうせい 久との筒茂び関う講y人相{間における連絡荒び調整を希わなければならない。 こょういく く発荒芳事業箸は, 関う講資久が希う夢衛箸のa峯芝は衛生のための教育に勢する指荒び おこ"" 緩助を希わなければならない"
